  0.990473E-01  0.498125E-01
  0.990550E-01  0.497949E-01
  0.990634E-01  0.497775E-01
  0.990725E-01  0.497606E-01
  0.990822E-01  0.497440E-01
  0.990926E-01  0.497278E-01
  0.991036E-01  0.497120E-01
  0.991152E-01  0.496966E-01
  0.991274E-01  0.496818E-01
  0.991402E-01  0.496674E-01
  0.991535E-01  0.496535E-01
  0.991674E-01  0.496402E-01
  0.991818E-01  0.496274E-01
  0.991966E-01  0.496152E-01
  0.992120E-01  0.496036E-01
  0.992278E-01  0.495926E-01
  0.992440E-01  0.495822E-01
  0.992606E-01  0.495725E-01
  0.992775E-01  0.495634E-01
  0.992949E-01  0.495550E-01
  0.993125E-01  0.495473E-01
  0.993304E-01  0.495403E-01
  0.993486E-01  0.495340E-01
  0.993670E-01  0.495284E-01
  0.993856E-01  0.495235E-01
  0.994044E-01  0.495194E-01
  0.994233E-01  0.495160E-01
  0.994424E-01  0.495134E-01
  0.994616E-01  0.495115E-01
  0.994808E-01  0.495104E-01
  0.995000E-01  0.495100E-01
  0.995000E-01  0.495100E-01
  0.995192E-01  0.495104E-01
  0.995384E-01  0.495115E-01
  0.995576E-01  0.495134E-01
  0.995767E-01  0.495160E-01
  0.995956E-01  0.495194E-01
  0.996144E-01  0.495235E-01
  0.996330E-01  0.495284E-01
  0.996514E-01  0.495340E-01
  0.996696E-01  0.495403E-01
  0.996875E-01  0.495473E-01
  0.997051E-01  0.495550E-01
  0.997225E-01  0.495634E-01
  0.997394E-01  0.495725E-01
  0.997560E-01  0.495822E-01
  0.997722E-01  0.495926E-01
  0.997880E-01  0.496036E-01
  0.998034E-01  0.496152E-01
  0.998182E-01  0.496274E-01
  0.998326E-01  0.496402E-01
  0.998465E-01  0.496535E-01
  0.998598E-01  0.496674E-01
  0.998726E-01  0.496818E-01
  0.998848E-01  0.496966E-01
  0.998964E-01  0.497120E-01
  0.999074E-01  0.497278E-01
  0.999178E-01  0.497440E-01
  0.999275E-01  0.497606E-01
  0.999366E-01  0.497775E-01
  0.999450E-01  0.497949E-01
  0.999527E-01  0.498125E-01
  0.999597E-01  0.498304E-01
  0.999660E-01  0.498486E-01
  0.999716E-01  0.498670E-01
  0.999765E-01  0.498856E-01
  0.999806E-01  0.499044E-01
  0.999840E-01  0.499233E-01
  0.999866E-01  0.499424E-01
  0.999885E-01  0.499616E-01
  0.999896E-01  0.499808E-01
  0.999900E-01  0.500000E-01
  0.999900E-01  0.500000E-01
  0.999896E-01  0.500192E-01
  0.999885E-01  0.500384E-01
  0.999866E-01  0.500576E-01
  0.999840E-01  0.500767E-01
  0.999806E-01  0.500956E-01
  0.999765E-01  0.501144E-01
  0.999716E-01  0.501330E-01
  0.999660E-01  0.501514E-01
  0.999597E-01  0.501696E-01
  0.999527E-01  0.501875E-01
  0.999450E-01  0.502051E-01
  0.999366E-01  0.502225E-01
  0.999275E-01  0.502394E-01
  0.999178E-01  0.502560E-01
  0.999074E-01  0.502722E-01
  0.998964E-01  0.502880E-01
  0.998848E-01  0.503034E-01
  0.998726E-01  0.503182E-01
  0.998598E-01  0.503326E-01
  0.998465E-01  0.503465E-01
  0.998326E-01  0.503598E-01
  0.998182E-01  0.503726E-01
  0.998034E-01  0.503848E-01
  0.997880E-01  0.503964E-01
  0.997722E-01  0.504074E-01
  0.997560E-01  0.504178E-01
  0.997394E-01  0.504275E-01
  0.997225E-01  0.504366E-01
  0.997051E-01  0.504450E-01
  0.996875E-01  0.504527E-01
  0.996696E-01  0.504597E-01
  0.996514E-01  0.504660E-01
  0.996330E-01  0.504716E-01
  0.996144E-01  0.504765E-01
  0.995956E-01  0.504806E-01
  0.995767E-01  0.504840E-01
  0.995576E-01  0.504866E-01
  0.995384E-01  0.504885E-01
  0.995192E-01  0.504896E-01
  0.995000E-01  0.504900E-01


