3.2554592020129416, -0.5086481565771805
3.4669527318475915, -0.5086481565771805
3.678446261682243, -0.5086481565771805
3.8546908698777855, -0.5086481565771805
4.171931164629763, 0.6816112881201377
4.383424694464415, 1.0783644363525866
4.594918224299066, 1.871870732817456
4.806411754133718, 3.0621301775147742
5.0179052839683695, 4.2523896222120925
5.229398813803019, 5.442649066909411
5.440892343637671, 6.632908511606729
5.652385873472323, 6.632908511606729
5.863879403306974, 6.632908511606729
6.075372933141626, 5.839402215141831
6.286866462976278, 4.649142770444513
6.4983599928109275, 3.4588833257471947
6.709853522645579, 1.871870732817456
6.921347052480231, 0.6816112881201377
7.132840582314882, 0.6816112881201377
7.344334112149534, 0.6816112881201377
7.555827641984186, 0.6816112881201377
7.767321171818837, 0.6816112881201377
7.978814701653487, 1.871870732817456
8.190308231488139, 3.2605067516309987
8.40180176132279, 5.442649066909411
8.578046369518333, 8.12073281747837
8.719042056074768, 11.393946290395974
8.860037742631201, 15.559854346836573
8.965784507548527, 19.130632680928528
9.036282350826745, 22.10628129267181
9.142029115744071, 26.27218934911241
9.177278037383179, 29.24783796085569
9.283024802300504, 34.00887573964495
9.353522645578721, 38.76991351843421
9.42402048885694, 43.23338643604913
9.494518332135156, 47.99442421483839
9.565016175413373, 53.053026854801985
9.600265097052482, 56.623805188893925
9.706011861969808, 63.76536185707781
9.670762940330698, 59.59945380063721
9.741260783608915, 67.33614019116975
9.847007548526241, 74.47769685935364
9.811758626887134, 70.31178880291304
9.88225647016535, 78.04847519344558
9.988003235082676, 85.19003186162946
9.952754313443567, 81.02412380518886
10.023252156721785, 88.7608101957214
10.12899892163911, 93.52184797451068
10.199496764917328, 98.28288575329992
10.34049245147376, 103.63905325443784
10.516737059669305, 105.22606584736761
10.692981667864847, 101.85366408739188
10.763479511143064, 97.09262630860262
10.83397735442128, 92.33158852981336
10.9044751976995, 87.5705507510241
10.939724119338607, 82.80951297223484
11.010221962616823, 79.2387346381429
11.010221962616823, 75.66795630405096
11.080719805895042, 72.097177969959
11.080719805895042, 67.33614019116975
11.15121764917326, 63.76536185707781
